g_loss,d_loss,epoch,step
56.58580017089844,1.310393470217211e-18,2,612
56.413021087646484,5.948376553238255e-18,2,613
54.94649887084961,9.121285459446203e-19,2,614
58.93303298950195,1.2514596433073752e-19,2,615
57.163108825683594,2.048912328689312e-08,2,616
56.924076080322266,2.3646388832288013e-18,2,617
55.391845703125,4.925685288860995e-19,2,618
56.38417434692383,9.996480184245177e-18,2,619
56.812034606933594,4.958618450974028e-19,2,620
57.734352111816406,2.8293475037950203e-18,2,621
57.11949157714844,9.31322685637781e-10,2,622
57.32717514038086,3.8161134869884893e-19,2,623
54.76443099975586,5.447365663924074e-18,2,624
55.93620300292969,3.3033186343666666e-19,2,625
54.71804428100586,1.550972747523665e-18,2,626
55.94151306152344,2.1646946467188617e-18,2,627
57.02579116821289,7.559028210608513e-19,2,628
56.343597412109375,6.798679663688745e-08,2,629
54.61283493041992,3.166503148577249e-08,2,630
58.56450271606445,1.2847344930519386e-17,2,631
56.808570861816406,6.81306536047477e-19,2,632
58.71753692626953,7.099619336226921e-19,2,633
58.01519775390625,1.8716044965614696e-18,2,634
55.965293884277344,3.89219083888864e-18,2,635
56.30080032348633,1.0972329554702054e-18,2,636
56.75566482543945,8.86873377674881e-19,2,637
57.99176788330078,1.1063168461621096e-19,2,638
56.63083267211914,5.134284419517654e-18,2,639
58.630340576171875,5.669837647429013e-19,2,640
56.96994400024414,4.8820096355303124e-18,2,641
55.55096435546875,3.1346863376679445e-18,2,642
57.531925201416016,6.018439991892415e-19,2,643
57.240516662597656,2.0043134249315677e-19,2,644
54.47313690185547,1.6249180620744754e-17,2,645
55.63750076293945,3.92224024259116e-18,2,646
56.43208312988281,1.195251273118325e-18,2,647
56.363243103027344,4.72654558889434e-18,2,648
57.388832092285156,5.452685676033709e-19,2,649
58.04289627075195,1.680623216937879e-17,2,650
54.4095344543457,6.828575307152869e-18,2,651
57.04267120361328,1.1106721588823545e-18,2,652
56.27397918701172,2.8953580676404004e-19,2,653
58.257198333740234,1.8626474584948483e-08,2,654
59.118953704833984,1.2474248113757064e-19,2,655
57.026973724365234,1.118255440545511e-18,2,656
55.941768646240234,5.80108432727127e-19,2,657
58.014930725097656,1.3236030276118e-18,2,658
57.26783752441406,2.1524796964626853e-19,2,659
55.885223388671875,1.6267477855894426e-17,2,660
57.06101608276367,3.0767855559456108e-18,2,661
56.9533805847168,2.377630375134406e-19,2,662
54.17091369628906,1.0906984354261896e-18,2,663
56.096866607666016,2.0500222623585116e-19,2,664
56.853294372558594,3.8615153628599936e-19,2,665
56.37738037109375,6.414162679949901e-20,2,666
54.331050872802734,1.8787604360406658e-18,2,667
58.14108657836914,1.447801818442376e-19,2,668
57.12311553955078,3.682589889112603e-18,2,669
55.26932144165039,7.279646924742962e-19,2,670
56.116424560546875,0.00015135447029024363,2,671
55.41238021850586,8.889514001302213e-18,2,672
55.89404296875,1.5475570861298862e-19,2,673
55.53737258911133,4.683892434198349e-18,2,674
57.42974853515625,4.960657386560486e-20,2,675
56.71807861328125,1.382303589588896e-18,2,676
57.37804412841797,5.520445003091603e-18,2,677
54.947784423828125,2.012082718834972e-19,2,678
55.37117004394531,1.774511070235761e-18,2,679
56.183387756347656,7.649546274847461e-18,2,680
56.81902313232422,6.447072577608206e-19,2,681
55.51439666748047,1.7079395745374932e-18,2,682
56.023529052734375,2.8229910343778565e-18,2,683
57.43006896972656,1.3760732652151465e-18,2,684
56.597007751464844,5.175567763119256e-19,2,685
55.28542709350586,1.862645371275562e-09,2,686
56.28688049316406,7.641399372994426e-19,2,687
56.953880310058594,9.690811305307844e-18,2,688
56.81288146972656,1.9738793822442104e-18,2,689
56.58348083496094,3.1329054178091178e-18,2,690
56.54435729980469,3.954626845114449e-18,2,691
55.99554443359375,1.244330070210204e-18,2,692
54.446372985839844,2.3334678226156593e-18,2,693
57.91070556640625,2.0937893449962756e-18,2,694
55.79109191894531,4.69857619546557e-20,2,695
56.518592834472656,1.7358625036802926e-18,2,696
55.047828674316406,1.3032266946719903e-17,2,697
56.96403503417969,1.0382218905706724e-18,2,698
57.83489990234375,6.52806120342575e-05,2,699
58.69211196899414,4.176983953911819e-19,2,700
53.940956115722656,1.117587888899152e-08,2,701
55.698341369628906,1.4394119322844038e-18,2,702
60.429931640625,8.648242580618206e-19,2,703
54.40397644042969,3.683740497344664e-18,2,704
55.53961944580078,2.7939681679356454e-09,2,705
54.12025451660156,2.740671467382651e-18,2,706
54.26850891113281,2.8287792307141963e-18,2,707
55.236202239990234,1.0492638004905509e-17,2,708
55.35726547241211,1.5705674154641274e-18,2,709
57.41264724731445,1.490117540470237e-08,2,710
57.28913116455078,6.651740842596436e-19,2,711
55.797027587890625,1.5439848291063936e-19,2,712
55.90666961669922,9.743112281078347e-19,2,713
56.795326232910156,9.31322685637781e-10,2,714
55.12130355834961,2.3144333627450484e-18,2,715
55.144893646240234,2.1621785700906285e-18,2,716
55.44355010986328,5.5879553428894724e-08,2,717
60.39875793457031,4.5931403941683223e-20,2,718
54.31443405151367,8.065368728006949e-19,2,719
55.44291687011719,3.3024867491643797e-18,3,720
56.209835052490234,1.1779062262512771e-18,3,721
57.0975227355957,8.982442159653411e-19,3,722
55.756980895996094,4.381903475011112e-19,3,723
58.31969451904297,5.388156902858141e-18,3,724
55.12379455566406,4.094518803128804e-18,3,725
57.11772155761719,4.5178082156778085e-19,3,726
56.577796936035156,1.2047756374864137e-18,3,727
52.37601089477539,1.4150516700398703e-18,3,728
57.82561111450195,4.003143055992215e-18,3,729
54.087059020996094,6.407223978779076e-18,3,730
56.70060729980469,1.0682460652645097e-18,3,731
56.60916519165039,2.824684143844782e-20,3,732
56.51200866699219,2.5834633104251106e-18,3,733
57.27776336669922,2.090498148435292e-19,3,734
57.42365264892578,4.0561892180970516e-19,3,735
55.540122985839844,7.543747670979428e-08,3,736
58.11009216308594,4.6445929669736813e-20,3,737
55.3272705078125,4.693625868466261e-18,3,738
53.97676086425781,6.504107921614656e-18,3,739
55.38058090209961,5.047211045542106e-19,3,740
56.04676055908203,3.29557834348349e-18,3,741
54.56822967529297,9.31322685637781e-10,3,742
54.96976852416992,9.998364501680573e-18,3,743
55.548805236816406,5.346880590291745e-18,3,744
56.312286376953125,6.610035430087278e-19,3,745
55.85326385498047,1.8638299914202062e-17,3,746
57.81011962890625,4.50317435666598e-19,3,747
57.22772979736328,1.0756596715045162e-18,3,748
55.51437759399414,2.896129723754336e-18,3,749
55.07418441772461,0.0023709312081336975,3,750
55.88904571533203,6.0713056882377714e-05,3,751
56.92942810058594,3.065176076048429e-18,3,752
55.55165100097656,6.519260686843609e-09,3,753
57.566444396972656,4.892972363586054e-19,3,754
54.997108459472656,3.6321626595281487e-08,3,755
56.37961959838867,7.78816977724186e-20,3,756
54.9541015625,2.0933688063728536e-17,3,757
55.451690673828125,1.593726818254387e-18,3,758
55.88176345825195,1.7940161958749144e-18,3,759
55.896995544433594,1.0520698246029992e-19,3,760
56.186988830566406,2.881558523673908e-18,3,761
56.2664680480957,4.185076055049272e-18,3,762
54.688358306884766,8.941470869937894e-19,3,763
56.89347457885742,9.696666089683495e-19,3,764
54.871429443359375,9.616041829353717e-19,3,765
56.933956146240234,2.2430223693248568e-20,3,766
54.774391174316406,2.152852108684093e-18,3,767
58.77699279785156,1.5138008793073629e-19,3,768
56.70947265625,3.715490132022196e-20,3,769
55.023895263671875,3.035871238294783e-19,3,770
58.100799560546875,4.882822754072452e-18,3,771
57.082069396972656,1.1217762314252663e-18,3,772
57.549293518066406,4.489447811388545e-19,3,773
58.03855514526367,4.5286022118132866e-20,3,774
56.356170654296875,7.376257484386093e-19,3,775
56.16596984863281,3.7993586851872863e-19,3,776
54.798622131347656,1.0299297173332889e-05,3,777
55.79856491088867,4.6215940528782085e-05,3,778
57.87683868408203,1.2875702129483776e-19,3,779
56.27296447753906,4.347655095724119e-18,3,780
55.626800537109375,1.6763824106647007e-08,3,781
54.99579620361328,2.075214590751091e-18,3,782
56.73051834106445,5.123425916219093e-19,3,783
56.45956802368164,1.209250581202749e-18,3,784
55.35535430908203,0.0006573814316652715,3,785
57.395660400390625,8.242323857535238e-19,3,786
56.933998107910156,1.9214334172219635e-19,3,787
56.40287780761719,2.7939681679356454e-09,3,788
57.585693359375,4.1927869163972176e-20,3,789
55.48677062988281,9.256394038773317e-19,3,790
54.42790985107422,6.949818995245099e-19,3,791
54.68708801269531,5.017718541186987e-18,3,792
56.720916748046875,1.3432043129971628e-19,3,793
54.699893951416016,2.2916935473205063e-18,3,794
57.16387939453125,2.4264880048100037e-18,3,795
55.496246337890625,2.8008376900076145e-18,3,796
56.96372985839844,3.1384793743668064e-18,3,797
55.22209167480469,1.9494738318611396e-18,3,798
56.7412109375,9.753784978931813e-19,3,799
55.54119873046875,9.394474264451028e-19,3,800
55.978538513183594,5.334766426823329e-19,3,801
54.34700393676758,2.6077072945440705e-08,3,802
54.64155197143555,4.4244865261501885e-18,3,803
53.93808364868164,9.31322685637781e-10,3,804
54.82654571533203,7.095071393821528e-18,3,805
56.65163803100586,8.781134315903678e-19,3,806
56.84966278076172,1.6391449264574476e-07,3,807
55.42386245727539,1.869222629987623e-18,3,808
55.335906982421875,5.782568613042307e-18,3,809
53.620784759521484,4.922251972331017e-19,3,810
57.72981643676758,5.056161346565083e-18,3,811
57.14885711669922,1.954744368230386e-19,3,812
56.837337493896484,5.20424249604129e-19,3,813
56.388336181640625,6.6956937048299e-18,3,814
56.692501068115234,2.2079971381957064e-18,3,815
56.5579833984375,2.556289393326978e-18,3,816
58.19219207763672,2.1428734153645597e-18,3,817
56.003265380859375,8.748781214195198e-19,3,818
55.084991455078125,1.823107724428098e-18,3,819
55.78252029418945,9.23984939254649e-19,3,820
57.79771423339844,7.0227582306963765e-19,3,821
54.37316131591797,1.490117540470237e-08,3,822
56.61422348022461,3.0943809283455325e-18,3,823
55.65203857421875,5.80251193761096e-18,3,824
57.847557067871094,3.4052595975758775e-20,3,825
56.673492431640625,2.794017746055033e-07,3,826
56.27997970581055,2.512531745718076e-18,3,827
58.69562530517578,6.246928990570641e-19,3,828
54.521331787109375,1.0896381966760498e-18,3,829
59.68992233276367,2.61028765324156e-20,3,830
56.01985168457031,1.862645371275562e-09,3,831
58.31378936767578,6.342142390460381e-20,3,832
54.82762908935547,2.2959727594243962e-18,3,833
56.81256103515625,7.913172871971174e-18,3,834
54.26160430908203,9.595782314995915e-18,3,835
56.42228698730469,1.6142650924786193e-18,3,836
56.865577697753906,1.270113289903482e-18,3,837
54.568519592285156,3.3046098116040736e-19,3,838
55.70024490356445,6.341049219582104e-19,3,839
56.71302032470703,2.1921843400158364e-18,3,840
57.20707702636719,8.052866306638516e-18,3,841
57.47578430175781,5.885238193124206e-20,3,842
56.33540725708008,3.1175618378317186e-18,3,843
55.82350158691406,2.4277124389117353e-18,3,844
56.69025421142578,7.887320686094324e-19,3,845
55.75341796875,1.620033643275411e-18,3,846
54.34269332885742,1.4907069530324656e-18,3,847
57.820011138916016,4.377963510355945e-19,3,848
57.5098876953125,2.8363564119203352e-18,3,849
57.9926643371582,6.519260686843609e-09,3,850
54.6086540222168,1.0797007589895674e-18,3,851
55.57258605957031,4.64180672540257e-19,3,852
55.045650482177734,1.425922394931981e-17,3,853
55.322872161865234,1.5481636421634349e-18,3,854
56.114498138427734,1.6124200661223198e-18,3,855
56.58420944213867,7.283969667226587e-18,3,856
55.53890609741211,6.4547244118646275e-18,3,857
56.40789794921875,4.93582187027995e-18,3,858
55.79740905761719,1.1782176597519033e-18,3,859
53.721187591552734,3.115663044735603e-18,3,860
58.7298583984375,6.121654813244958e-20,3,861
57.520103454589844,2.2636606031562373e-18,3,862
54.81056213378906,4.5175360732562785e-18,3,863
57.232200622558594,2.990814968822961e-20,3,864
56.293006896972656,8.14409936511944e-18,3,865
57.52275085449219,6.924198626734918e-19,3,866
57.54182815551758,1.6916275728579475e-18,3,867
57.46104431152344,4.673321272765075e-19,3,868
56.97090148925781,6.8841953451312406e-18,3,869
55.599884033203125,7.450584149637507e-09,3,870
56.19551086425781,1.6302932471309674e-17,3,871
55.300086975097656,2.611558086340168e-18,3,872
55.941463470458984,2.364838854141886e-18,3,873
54.47916030883789,3.9263744912927e-18,3,874
56.935302734375,4.656614205345022e-09,3,875
57.86769104003906,7.522958999998138e-19,3,876
55.76719665527344,2.298389574379123e-19,3,877
56.317440032958984,4.564657657621281e-19,3,878
55.384151458740234,2.9437099797689985e-18,3,879
57.325443267822266,4.401363519306881e-18,3,880
54.48640441894531,5.306350808228178e-18,3,881
54.91016387939453,1.6139869529976483e-18,3,882
57.381893157958984,1.1067944395682824e-18,3,883
55.91228485107422,1.3526054274539811e-18,3,884
56.42150115966797,1.724475225175158e-18,3,885
57.383567810058594,1.9321084415209018e-19,3,886
56.15373611450195,1.51531009618436e-18,3,887
56.07558822631836,1.3816459810019163e-17,3,888
57.37920379638672,6.367411775896899e-18,3,889
56.06373596191406,8.352589618127971e-19,3,890
53.81616973876953,1.931509247394805e-17,3,891
57.509490966796875,6.528313604482218e-19,3,892
57.57162094116211,1.6179249530988602e-18,3,893
57.006187438964844,2.2658676761268936e-19,3,894
54.520408630371094,9.31322685637781e-10,3,895
55.3533935546875,8.297892920508362e-18,3,896
57.100128173828125,3.102863562129687e-19,3,897
56.967315673828125,3.126400469472001e-19,3,898
57.84836196899414,9.31322685637781e-10,3,899
56.20000076293945,6.351565063311914e-18,3,900
56.10242462158203,9.31322685637781e-10,3,901
54.12690734863281,5.213254939007785e-18,3,902
56.316497802734375,0.014133157208561897,3,903
55.389366149902344,4.1061038811979156e-18,3,904
57.659912109375,1.201704083227457e-19,3,905
55.17742156982422,1.478701977404907e-18,3,906
56.35863494873047,1.0214127016441941e-19,3,907
54.79373550415039,3.682355538505309e-19,3,908
53.78995132446289,1.862645371275562e-09,3,909
55.81665802001953,5.106083350893883e-18,3,910
56.54889678955078,1.717944778995659e-17,3,911
56.05295181274414,9.852494509379297e-19,3,912
55.21324920654297,3.781143496014621e-18,3,913
55.86587142944336,5.066986866036718e-19,3,914
56.37074279785156,2.828195447996887e-18,3,915
55.40794372558594,1.70646595227623e-18,3,916
57.02165222167969,9.31322685637781e-10,3,917
55.71708679199219,5.512937925442378e-18,3,918
54.85505294799805,1.029643924220921e-18,3,919
56.668094635009766,1.583249975567469e-08,3,920
55.77625274658203,7.480911858498419e-19,3,921
54.961421966552734,1.8271406435046004e-18,3,922
54.743865966796875,5.58793766813892e-09,3,923
56.246646881103516,4.046101440334238e-18,3,924
55.49140930175781,4.548788611159757e-18,3,925
56.70341491699219,2.1363123221433656e-19,3,926
54.96089553833008,9.64889061904427e-18,3,927
57.21045684814453,3.2788105652864275e-19,3,928
58.226043701171875,1.7671785276957846e-18,3,929
56.396873474121094,7.338880397829695e-18,3,930
56.841922760009766,6.164552658305899e-19,3,931
54.87101364135742,2.2577336472721417e-18,3,932
54.707759857177734,4.553328591951754e-18,3,933
55.55806350708008,6.2827349509510706e-18,3,934
55.40610122680664,9.498749686445229e-19,3,935
54.7099609375,9.199790276251467e-18,3,936
55.28257751464844,1.943877541426912e-18,3,937
56.637664794921875,2.0936239864219474e-19,3,938
56.3768310546875,4.215504462568706e-19,3,939
54.20478057861328,1.5087572080574319e-07,3,940
55.9643669128418,3.851510096363282e-18,3,941
55.71820831298828,1.520776932852723e-18,3,942
55.47294998168945,3.9815139373351785e-18,3,943
53.325836181640625,6.1535963408999044e-18,3,944
55.82011413574219,8.125174920270299e-19,3,945
56.184268951416016,3.4534674251815265e-19,3,946
53.67530822753906,9.800372204621105e-18,3,947
57.7978630065918,1.0385026149910576e-18,3,948
55.344200134277344,9.312887372683392e-19,3,949
55.38107681274414,2.954933373115271e-18,3,950
57.493858337402344,7.852288036189055e-19,3,951
57.1885986328125,1.0813808662112392e-18,3,952
55.12068176269531,2.610711880573526e-18,3,953
55.35525894165039,1.5570695856260636e-18,3,954
54.35791778564453,2.1452939112730123e-17,3,955
55.50201416015625,8.812420354621965e-19,3,956
54.87471008300781,1.5963259231366052e-18,3,957
54.71710968017578,2.2221856431657366e-17,3,958
56.59689712524414,3.5344563170650755e-18,3,959
57.378509521484375,1.4556064329579364e-17,4,960
54.19502258300781,3.041820217862688e-18,4,961
54.14068603515625,7.574050327520359e-19,4,962
55.03914260864258,1.89967838616606e-18,4,963
54.811424255371094,3.093101279937913e-17,4,964
54.598487854003906,2.5607768067910475e-17,4,965
56.942630767822266,1.534279001991426e-18,4,966
55.960243225097656,1.5925845852260279e-18,4,967
56.91322326660156,8.37474908621516e-06,4,968
54.145530700683594,1.0251188120004343e-17,4,969
54.38755798339844,3.43895645418945e-18,4,970
55.783363342285156,3.0396054417725773e-18,4,971
55.87352752685547,0.025738857686519623,4,972
55.60771942138672,6.139701567765392e-19,4,973
53.97153854370117,3.16699762539646e-17,4,974
54.58978271484375,3.2366386229117897e-18,4,975
